fpr	tpr
0.0	0.0
0.010101010101010102	0.0
0.020202020202020204	0.0
0.030303030303030304	0.011764705882352941
0.04040404040404041	0.0733031674208145
0.05050505050505051	0.0733031674208145
0.06060606060606061	0.0909502262443439
0.07070707070707072	0.0909502262443439
0.08080808080808081	0.0909502262443439
0.09090909090909091	0.11153846153846154
0.10101010101010102	0.11153846153846154
0.11111111111111112	0.11153846153846154
0.12121212121212122	0.13574660633484165
0.13131313131313133	0.13574660633484165
0.14141414141414144	0.13574660633484165
0.15151515151515152	0.14457013574660635
0.16161616161616163	0.1561085972850679
0.17171717171717174	0.1561085972850679
0.18181818181818182	0.3002262443438914
0.19191919191919193	0.3002262443438914
0.20202020202020204	0.3002262443438914
0.21212121212121213	0.3090497737556561
0.22222222222222224	0.3090497737556561
0.23232323232323235	0.39751131221719455
0.24242424242424243	0.42986425339366513
0.25252525252525254	0.42986425339366513
0.26262626262626265	0.42986425339366513
0.27272727272727276	0.4968325791855204
0.2828282828282829	0.4968325791855204
0.29292929292929293	0.4968325791855204
0.30303030303030304	0.5085972850678733
0.31313131313131315	0.5393665158371042
0.32323232323232326	0.5393665158371042
0.33333333333333337	0.551131221719457
0.3434343434343435	0.551131221719457
0.3535353535353536	0.5733031674208146
0.36363636363636365	0.5733031674208146
0.37373737373737376	0.5733031674208146
0.38383838383838387	0.579185520361991
0.393939393939394	0.602262443438914
0.4040404040404041	0.602262443438914
0.4141414141414142	0.6110859728506788
0.42424242424242425	0.6610859728506788
0.43434343434343436	0.6610859728506788
0.4444444444444445	0.664027149321267
0.4545454545454546	0.664027149321267
0.4646464646464647	0.6794117647058824
0.4747474747474748	0.7029411764705882
0.48484848484848486	0.7029411764705882
0.494949494949495	0.7029411764705882
0.5050505050505051	0.7088235294117647
0.5151515151515152	0.7088235294117647
0.5252525252525253	0.7088235294117647
0.5353535353535354	0.7352941176470588
0.5454545454545455	0.754524886877828
0.5555555555555556	0.754524886877828
0.5656565656565657	0.7839366515837104
0.5757575757575758	0.7839366515837104
0.5858585858585859	0.7993212669683257
0.595959595959596	0.8022624434389141
0.6060606060606061	0.8022624434389141
0.6161616161616162	0.8138009049773756
0.6262626262626263	0.8255656108597285
0.6363636363636365	0.8255656108597285
0.6464646464646465	0.8255656108597285
0.6565656565656566	0.8361990950226244
0.6666666666666667	0.8361990950226244
0.6767676767676768	0.8361990950226244
0.686868686868687	0.8361990950226244
0.696969696969697	0.8477375565610858
0.7070707070707072	0.8536199095022623
0.7171717171717172	0.8536199095022623
0.7272727272727273	0.8536199095022623
0.7373737373737375	0.86131221719457
0.7474747474747475	0.86131221719457
0.7575757575757577	0.86131221719457
0.7676767676767677	0.86131221719457
0.7777777777777778	0.8766968325791857
0.787878787878788	0.8766968325791857
0.797979797979798	0.8766968325791857
0.8080808080808082	0.8843891402714934
0.8181818181818182	0.8843891402714934
0.8282828282828284	0.8873303167420816
0.8383838383838385	0.8873303167420816
0.8484848484848485	0.8988687782805431
0.8585858585858587	0.9018099547511313
0.8686868686868687	0.9018099547511313
0.8787878787878789	0.9018099547511313
0.888888888888889	0.9056561085972852
0.8989898989898991	0.9056561085972852
0.9090909090909092	0.9056561085972852
0.9191919191919192	0.9144796380090499
0.9292929292929294	0.9144796380090499
0.9393939393939394	0.9144796380090499
0.9494949494949496	0.9174208144796381
0.9595959595959597	0.9174208144796381
0.9696969696969697	0.9481900452488687
0.9797979797979799	0.9628959276018101
0.98989898989899	0.9628959276018101
1.0	1.0
