fpr	tpr
0.0	0.014705882352941176
0.010101010101010102	0.014705882352941176
0.020202020202020204	0.014705882352941176
0.030303030303030304	0.029411764705882353
0.04040404040404041	0.029411764705882353
0.05050505050505051	0.029411764705882353
0.06060606060606061	0.029411764705882353
0.07070707070707072	0.029411764705882353
0.08080808080808081	0.10633484162895927
0.09090909090909091	0.10633484162895927
0.10101010101010102	0.10633484162895927
0.11111111111111112	0.10633484162895927
0.12121212121212122	0.12398190045248869
0.13131313131313133	0.12398190045248869
0.14141414141414144	0.12398190045248869
0.15151515151515152	0.14751131221719457
0.16161616161616163	0.14751131221719457
0.17171717171717174	0.14751131221719457
0.18181818181818182	0.16221719457013575
0.19191919191919193	0.16221719457013575
0.20202020202020204	0.16221719457013575
0.21212121212121213	0.16221719457013575
0.22222222222222224	0.16221719457013575
0.23232323232323235	0.16221719457013575
0.24242424242424243	0.17199140728552492
0.25252525252525254	0.1733382086323263
0.26262626262626265	0.17468500997912764
0.27272727272727276	0.18779651720828194
0.2828282828282829	0.1891433185550833
0.29292929292929293	0.19049011990188464
0.30303030303030304	0.20066045066045063
0.31313131313131315	0.20200725200725195
0.32323232323232326	0.2033540533540533
0.33333333333333337	0.2239819004524887
0.3434343434343435	0.2239819004524887
0.3535353535353536	0.30090497737556565
0.36363636363636365	0.30090497737556565
0.37373737373737376	0.30090497737556565
0.38383838383838387	0.3244343891402715
0.393939393939394	0.3436651583710407
0.4040404040404041	0.3436651583710407
0.4141414141414142	0.35296402943461774
0.42424242424242425	0.37421500068558894
0.43434343434343436	0.37623520270579097
0.4444444444444445	0.3900201106083459
0.4545454545454546	0.39204031262854794
0.4646464646464647	0.3940605146487499
0.4747474747474748	0.44524886877828057
0.48484848484848486	0.44524886877828057
0.494949494949495	0.44524886877828057
0.5050505050505051	0.48054298642533944
0.5151515151515152	0.48054298642533944
0.5252525252525253	0.48054298642533944
0.5353535353535354	0.49230769230769234
0.5454545454545455	0.5115384615384615
0.5555555555555556	0.5115384615384615
0.5656565656565657	0.5119939972881149
0.5757575757575758	0.5126673979615156
0.5858585858585859	0.6287254140195316
0.595959595959596	0.6331124213477155
0.6060606060606061	0.6347959230312171
0.6161616161616162	0.655710193945488
0.6262626262626263	0.6750407544525192
0.6363636363636365	0.6767242561360209
0.6464646464646465	0.6784077578195227
0.6565656565656566	0.7016294163352987
0.6666666666666667	0.7026395173453998
0.6767676767676768	0.7153846153846154
0.686868686868687	0.7153846153846154
0.696969696969697	0.7538461538461538
0.7070707070707072	0.7538461538461538
0.7171717171717172	0.7538461538461538
0.7272727272727273	0.7538461538461538
0.7373737373737375	0.7538461538461538
0.7474747474747475	0.7538461538461538
0.7575757575757577	0.7538461538461538
0.7676767676767677	0.7979638009049773
0.7777777777777778	0.8171945701357466
0.787878787878788	0.8171945701357466
0.797979797979798	0.8436651583710406
0.8080808080808082	0.8436651583710406
0.8181818181818182	0.8436651583710406
0.8282828282828284	0.8436651583710406
0.8383838383838385	0.8436651583710406
0.8484848484848485	0.8436651583710406
0.8585858585858587	0.8760180995475112
0.8686868686868687	0.8760180995475112
0.8787878787878789	0.8760180995475112
0.888888888888889	0.8760180995475112
0.8989898989898991	0.8760180995475112
0.9090909090909092	0.8760180995475112
0.9191919191919192	0.8995475113122172
0.9292929292929294	0.9380090497737557
0.9393939393939394	0.9380090497737557
0.9494949494949496	0.9409502262443439
0.9595959595959597	0.9409502262443439
0.9696969696969697	0.9794117647058824
0.9797979797979799	1.0
0.98989898989899	1.0
1.0	1.0
