fpr	tpr
0.0	0.06666666666666667
0.010101010101010102	0.06666666666666667
0.020202020202020204	0.06666666666666667
0.030303030303030304	0.06666666666666667
0.04040404040404041	0.1667929292929293
0.05050505050505051	0.1671717171717172
0.06060606060606061	0.17588383838383842
0.07070707070707072	0.17626262626262626
0.08080808080808081	0.17664141414141415
0.09090909090909091	0.17702020202020205
0.10101010101010102	0.17739898989898992
0.11111111111111112	0.18611111111111114
0.12121212121212122	0.18648989898989898
0.13131313131313133	0.22895622895622894
0.14141414141414144	0.2300084175084175
0.15151515151515152	0.23093434343434344
0.16161616161616163	0.24827441077441076
0.17171717171717174	0.24894781144781142
0.18181818181818182	0.2496212121212121
0.19191919191919193	0.2502946127946128
0.20202020202020204	0.25096801346801345
0.21212121212121213	0.25997474747474747
0.22222222222222224	0.2814814814814815
0.23232323232323235	0.28215488215488216
0.24242424242424243	0.2828282828282829
0.25252525252525254	0.4666666666666667
0.26262626262626265	0.5083333333333333
0.27272727272727276	0.5416666666666666
0.2828282828282829	0.5416666666666666
0.29292929292929293	0.5416666666666666
0.30303030303030304	0.5416666666666666
0.31313131313131315	0.5416666666666666
0.32323232323232326	0.5583333333333333
0.33333333333333337	0.5583333333333333
0.3434343434343435	0.5583333333333333
0.3535353535353536	0.5583333333333333
0.36363636363636365	0.5583333333333333
0.37373737373737376	0.575
0.38383838383838387	0.5916666666666667
0.393939393939394	0.5916666666666667
0.4040404040404041	0.5916666666666667
0.4141414141414142	0.5916666666666667
0.42424242424242425	0.6
0.43434343434343436	0.6
0.4444444444444445	0.6
0.4545454545454546	0.6
0.4646464646464647	0.6
0.4747474747474748	0.6
0.48484848484848486	0.6
0.494949494949495	0.6
0.5050505050505051	0.6
0.5151515151515152	0.6
0.5252525252525253	0.6208333333333333
0.5353535353535354	0.6374999999999998
0.5454545454545455	0.6374999999999998
0.5555555555555556	0.6374999999999998
0.5656565656565657	0.6374999999999998
0.5757575757575758	0.6374999999999998
0.5858585858585859	0.6615993265993265
0.595959595959596	0.6835521885521885
0.6060606060606061	0.6846717171717172
0.6161616161616162	0.6857912457912457
0.6262626262626263	0.6869107744107744
0.6363636363636365	0.7571969696969697
0.6464646464646465	0.7583164983164983
0.6565656565656566	0.759436026936027
0.6666666666666667	0.7605555555555555
0.6767676767676768	0.7616750841750842
0.686868686868687	0.8375
0.696969696969697	0.8375
0.7070707070707072	0.8375
0.7171717171717172	0.8375
0.7272727272727273	0.8375
0.7373737373737375	0.8375
0.7474747474747475	0.8583333333333333
0.7575757575757577	0.8583333333333333
0.7676767676767677	0.8583333333333333
0.7777777777777778	0.8791666666666667
0.787878787878788	0.8791666666666667
0.797979797979798	0.8791666666666667
0.8080808080808082	0.8791666666666667
0.8181818181818182	0.8791666666666667
0.8282828282828284	0.8791666666666667
0.8383838383838385	0.8791666666666667
0.8484848484848485	0.9375
0.8585858585858587	0.9375
0.8686868686868687	0.9375
0.8787878787878789	0.9375
0.888888888888889	0.9375
0.8989898989898991	0.9380681818181817
0.9090909090909092	0.9386363636363637
0.9191919191919192	0.9392045454545455
0.9292929292929294	0.9397727272727273
0.9393939393939394	0.9403409090909091
0.9494949494949496	0.9409090909090909
0.9595959595959597	0.9414772727272728
0.9696969696969697	0.9583333333333334
0.9797979797979799	0.9583333333333334
0.98989898989899	0.9583333333333334
1.0	1.0
