fpr	tpr
0.0	0.10402116402116404
0.010101010101010102	0.10402116402116404
0.020202020202020204	0.10402116402116404
0.030303030303030304	0.13259259259259257
0.04040404040404041	0.25925925925925924
0.05050505050505051	0.25925925925925924
0.06060606060606061	0.2814814814814815
0.07070707070707072	0.3192592592592592
0.08080808080808081	0.3258329324995991
0.09090909090909091	0.327051467051467
0.10101010101010102	0.3934551867885202
0.11111111111111112	0.40031746031746035
0.12121212121212122	0.40031746031746035
0.13131313131313133	0.40031746031746035
0.14141414141414144	0.4315343915343916
0.15151515151515152	0.4315343915343916
0.16161616161616163	0.43788359788359793
0.17171717171717174	0.4541798941798942
0.18181818181818182	0.4541798941798942
0.19191919191919193	0.4541798941798942
0.20202020202020204	0.4586243386243386
0.21212121212121213	0.464973544973545
0.22222222222222224	0.464973544973545
0.23232323232323235	0.464973544973545
0.24242424242424243	0.48740740740740734
0.25252525252525254	0.48740740740740734
0.26262626262626265	0.48740740740740734
0.27272727272727276	0.5189417989417989
0.2828282828282829	0.5189417989417989
0.29292929292929293	0.5284656084656084
0.30303030303030304	0.5403174603174602
0.31313131313131315	0.5403174603174602
0.32323232323232326	0.5593650793650793
0.33333333333333337	0.5704761904761904
0.3434343434343435	0.5768253968253968
0.3535353535353536	0.5768253968253968
0.36363636363636365	0.5768253968253968
0.37373737373737376	0.5907936507936509
0.38383838383838387	0.5907936507936509
0.393939393939394	0.5907936507936509
0.4040404040404041	0.6146031746031746
0.4141414141414142	0.6146031746031746
0.42424242424242425	0.6209523809523809
0.43434343434343436	0.6305820105820105
0.4444444444444445	0.6305820105820105
0.4545454545454546	0.6305820105820105
0.4646464646464647	0.6305820105820105
0.4747474747474748	0.6646560846560846
0.48484848484848486	0.6646560846560846
0.494949494949495	0.6646560846560846
0.5050505050505051	0.6897354497354498
0.5151515151515152	0.6897354497354498
0.5252525252525253	0.6897354497354498
0.5353535353535354	0.7030687830687832
0.5454545454545455	0.7030687830687832
0.5555555555555556	0.7125925925925927
0.5656565656565657	0.7125925925925927
0.5757575757575758	0.7237037037037038
0.5858585858585859	0.7268783068783071
0.595959595959596	0.7268783068783071
0.6060606060606061	0.7555555555555558
0.6161616161616162	0.7555555555555558
0.6262626262626263	0.7555555555555558
0.6363636363636365	0.7720634920634921
0.6464646464646465	0.7720634920634921
0.6565656565656566	0.7720634920634921
0.6666666666666667	0.7976719576719578
0.6767676767676768	0.7976719576719578
0.686868686868687	0.8135449735449737
0.696969696969697	0.8135449735449737
0.7070707070707072	0.8224338624338627
0.7171717171717172	0.8383068783068786
0.7272727272727273	0.8383068783068786
0.7373737373737375	0.8646560846560848
0.7474747474747475	0.8646560846560848
0.7575757575757577	0.8646560846560848
0.7676767676767677	0.8972486772486774
0.7777777777777778	0.8972486772486774
0.787878787878788	0.8972486772486774
0.797979797979798	0.9035978835978837
0.8080808080808082	0.9406349206349206
0.8181818181818182	0.9438095238095239
0.8282828282828284	0.9438095238095239
0.8383838383838385	0.9460317460317461
0.8484848484848485	0.9492063492063493
0.8585858585858587	0.9492063492063493
0.8686868686868687	0.9587301587301588
0.8787878787878789	0.9587301587301588
0.888888888888889	0.9587301587301588
0.8989898989898991	0.961904761904762
0.9090909090909092	0.961904761904762
0.9191919191919192	0.961904761904762
0.9292929292929294	0.9650793650793652
0.9393939393939394	0.9650793650793652
0.9494949494949496	0.9682539682539684
0.9595959595959597	0.9682539682539684
0.9696969696969697	0.9682539682539684
0.9797979797979799	0.9777777777777779
0.98989898989899	0.9777777777777779
1.0	1.0
