fpr	tpr
0.0	0.1284656084656085
0.010101010101010102	0.1284656084656085
0.020202020202020204	0.1284656084656085
0.030303030303030304	0.14433862433862432
0.04040404040404041	0.18656084656084657
0.05050505050505051	0.18656084656084657
0.06060606060606061	0.20243386243386244
0.07070707070707072	0.20687830687830688
0.08080808080808081	0.27037037037037037
0.09090909090909091	0.27037037037037037
0.10101010101010102	0.31481481481481477
0.11111111111111112	0.31481481481481477
0.12121212121212122	0.31481481481481477
0.13131313131313133	0.31481481481481477
0.14141414141414144	0.3666666666666666
0.15151515151515152	0.3666666666666666
0.16161616161616163	0.3666666666666666
0.17171717171717174	0.39037037037037037
0.18181818181818182	0.39037037037037037
0.19191919191919193	0.40624338624338624
0.20202020202020204	0.40624338624338624
0.21212121212121213	0.40624338624338624
0.22222222222222224	0.40624338624338624
0.23232323232323235	0.40624338624338624
0.24242424242424243	0.43815776815776813
0.25252525252525254	0.4384624017957351
0.26262626262626265	0.43876703543370205
0.27272727272727276	0.44129389129389135
0.2828282828282829	0.4415985249318583
0.29292929292929293	0.454601571268238
0.30303030303030304	0.45712842712842716
0.31313131313131315	0.4574330607663942
0.32323232323232326	0.45773769440436113
0.33333333333333337	0.4750793650793651
0.3434343434343435	0.47534391534391535
0.3535353535353536	0.47534391534391535
0.36363636363636365	0.47534391534391535
0.37373737373737376	0.5383068783068782
0.38383838383838387	0.5383068783068782
0.393939393939394	0.5383068783068782
0.4040404040404041	0.6190476190476191
0.4141414141414142	0.6190476190476191
0.42424242424242425	0.6190476190476191
0.43434343434343436	0.6531216931216932
0.4444444444444445	0.6531216931216932
0.4545454545454546	0.6848677248677248
0.4646464646464647	0.6848677248677248
0.4747474747474748	0.6922751322751322
0.48484848484848486	0.6922751322751322
0.494949494949495	0.6922751322751322
0.5050505050505051	0.7214814814814815
0.5151515151515152	0.7214814814814815
0.5252525252525253	0.7214814814814815
0.5353535353535354	0.805925925925926
0.5454545454545455	0.805925925925926
0.5555555555555556	0.805925925925926
0.5656565656565657	0.805925925925926
0.5757575757575758	0.8377777777777777
0.5858585858585859	0.8377777777777777
0.595959595959596	0.8377777777777777
0.6060606060606061	0.8377777777777777
0.6161616161616162	0.8377777777777777
0.6262626262626263	0.8377777777777777
0.6363636363636365	0.8466666666666666
0.6464646464646465	0.8466666666666666
0.6565656565656566	0.8466666666666666
0.6666666666666667	0.8806349206349208
0.6767676767676768	0.8806349206349208
0.686868686868687	0.8806349206349208
0.696969696969697	0.8806349206349208
0.7070707070707072	0.893968253968254
0.7171717171717172	0.9098412698412699
0.7272727272727273	0.9098412698412699
0.7373737373737375	0.9187301587301587
0.7474747474747475	0.9187301587301587
0.7575757575757577	0.9187301587301587
0.7676767676767677	0.9187301587301587
0.7777777777777778	0.9187301587301587
0.787878787878788	0.9187301587301587
0.797979797979798	0.9346031746031745
0.8080808080808082	0.9434920634920636
0.8181818181818182	0.9434920634920636
0.8282828282828284	0.9434920634920636
0.8383838383838385	0.9523809523809524
0.8484848484848485	0.9523809523809524
0.8585858585858587	0.9523809523809524
0.8686868686868687	0.9682539682539684
0.8787878787878789	0.9682539682539684
0.888888888888889	0.9682539682539684
0.8989898989898991	0.9841269841269842
0.9090909090909092	0.9841269841269842
0.9191919191919192	0.9841269841269842
0.9292929292929294	0.9841269841269842
0.9393939393939394	0.9841269841269842
0.9494949494949496	0.9841269841269842
0.9595959595959597	0.9841269841269842
0.9696969696969697	0.9841269841269842
0.9797979797979799	0.9841269841269842
0.98989898989899	0.9841269841269842
1.0	1.0
