fpr	tpr
0.0	0.42666666666666664
0.010101010101010102	0.4276767676767676
0.020202020202020204	0.42868686868686867
0.030303030303030304	0.4296969696969697
0.04040404040404041	0.4307070707070707
0.05050505050505051	0.4317171717171717
0.06060606060606061	0.43272727272727274
0.07070707070707072	0.4337373737373737
0.08080808080808081	0.4347474747474747
0.09090909090909091	0.43575757575757573
0.10101010101010102	0.5667003367003367
0.11111111111111112	0.5903703703703703
0.12121212121212122	0.5907070707070706
0.13131313131313133	0.5910437710437709
0.14141414141414144	0.5913804713804712
0.15151515151515152	0.5917171717171716
0.16161616161616163	0.5920538720538719
0.17171717171717174	0.5923905723905724
0.18181818181818182	0.5927272727272727
0.19191919191919193	0.593063973063973
0.20202020202020204	0.6800673400673398
0.21212121212121213	0.6804040404040401
0.22222222222222224	0.7040740740740739
0.23232323232323235	0.7044107744107743
0.24242424242424243	0.7047474747474746
0.25252525252525254	0.705084175084175
0.26262626262626265	0.7054208754208753
0.27272727272727276	0.7057575757575756
0.2828282828282829	0.706094276094276
0.29292929292929293	0.7064309764309763
0.30303030303030304	0.7767676767676768
0.31313131313131315	0.7771043771043772
0.32323232323232326	0.7774410774410775
0.33333333333333337	0.7977777777777778
0.3434343434343435	0.7981144781144781
0.3535353535353536	0.7984511784511784
0.36363636363636365	0.7987878787878787
0.37373737373737376	0.7991245791245791
0.38383838383838387	0.7994612794612794
0.393939393939394	0.7997979797979798
0.4040404040404041	0.8368013468013471
0.4141414141414142	0.8371380471380475
0.42424242424242425	0.8374747474747478
0.43434343434343436	0.8378114478114482
0.4444444444444445	0.8481481481481485
0.4545454545454546	0.8484848484848488
0.4646464646464647	0.8488215488215493
0.4747474747474748	0.8491582491582496
0.48484848484848486	0.8494949494949499
0.494949494949495	0.8498316498316503
0.5050505050505051	0.9035016835016839
0.5151515151515152	0.9038383838383842
0.5252525252525253	0.9041750841750846
0.5353535353535354	0.9045117845117848
0.5454545454545455	0.9048484848484851
0.5555555555555556	0.9051851851851854
0.5656565656565657	0.9055218855218858
0.5757575757575758	0.9058585858585861
0.5858585858585859	0.9061952861952866
0.595959595959596	0.9065319865319869
0.6060606060606061	0.9400000000000003
0.6161616161616162	0.9400000000000003
0.6262626262626263	0.9400000000000003
0.6363636363636365	0.9400000000000003
0.6464646464646465	0.9400000000000003
0.6565656565656566	0.9400000000000003
0.6666666666666667	0.9500000000000002
0.6767676767676768	0.9500000000000002
0.686868686868687	0.9500000000000002
0.696969696969697	0.9500000000000002
0.7070707070707072	0.9602356902356903
0.7171717171717172	0.9605723905723907
0.7272727272727273	0.960909090909091
0.7373737373737375	0.9612457912457915
0.7474747474747475	0.9615824915824918
0.7575757575757577	0.9619191919191921
0.7676767676767677	0.9622558922558925
0.7777777777777778	0.9625925925925928
0.787878787878788	0.9629292929292932
0.797979797979798	0.9632659932659935
0.8080808080808082	0.9836026936026936
0.8181818181818182	0.9839393939393939
0.8282828282828284	0.9842760942760941
0.8383838383838385	0.9846127946127945
0.8484848484848485	0.9849494949494948
0.8585858585858587	0.9852861952861951
0.8686868686868687	0.9856228956228955
0.8787878787878789	0.9859595959595958
0.888888888888889	0.9862962962962962
0.8989898989898991	0.9866329966329965
0.9090909090909092	0.99
0.9191919191919192	0.99
0.9292929292929294	0.99
0.9393939393939394	0.99
0.9494949494949496	0.99
0.9595959595959597	0.99
0.9696969696969697	0.99
0.9797979797979799	0.99
0.98989898989899	0.99
1.0	1.0
